;data_inversa;uf;municipio;br;km;latitude;longitude;acidentes
5249;2023-05-16;PR;ORTIGUEIRA;376;328,2;-24.0790124;-51.05922282;1
5250;2023-05-16;MT;ITIQUIRA;163;50;-17.074646;-54.75921033;7
5251;2023-05-16;MG;CORREGO DANTA;262;570;-19.72961031;-46.0185403;19
5252;2023-05-16;RS;PANTANO GRANDE;290;213,7;-30.18757338;-52.36101151;5
5253;2023-05-16;RJ;PETROPOLIS;40;63;-22.41855353;-43.1534726;3
5254;2023-05-16;PE;GOIANA;101;10,4;-7.61043695;-34.97530291;4
5255;2023-05-04;AL;JOAQUIM GOMES;101;22;-9.04019804;-35.69574399;4
5256;2023-05-16;PR;ARARUNA;487;160;-23.97291871;-52.55603888;5
5257;2023-05-16;MG;ENGENHEIRO CALDAS;116;458,9;-19.21626114;-42.0573808;5
5258;2023-05-16;MT;VARZEA GRANDE;70;515;-15.70527598;-56.14532059;4
5259;2023-03-13;RS;CERRITO;293;53;-31.72618303;-52.867977;4
5260;2023-05-16;SC;ITAIOPOLIS;116;31,8;-26.31708989;-49.97099106;4
5261;2023-05-16;GO;CUMARI;50;312;-18.4142;-48.0818;3
5262;2023-05-16;SP;SAO PAULO;381;74,4;-23.37707;-46.56435;3
5263;2023-05-16;BA;OLIVEIRA DOS BREJINHOS;242;549;-12.17171791;-42.84378291;4
5264;2023-05-16;SC;XANXERE;282;493,8;-26.869814;-52.310135;2
5265;2023-05-16;ES;ANCHIETA;101;351,5;-20.66683838;-40.662117;4
5266;2023-05-16;MA;BARRA DO CORDA;226;298,9;-5.50176103;-45.23562004;6
5267;2023-05-16;SC;CAMPOS NOVOS;470;333;-27.48765;-51.322021;2
5268;2023-05-16;BA;SANTA TERESINHA;116;508;-12.62503832;-39.59296284;14
5269;2023-05-16;PI;FLORIANO;343;620,9;-6.946492;-43.207981;7
5270;2023-05-16;MT;AGUA BOA;158;627,8;-14.50888009;-52.29429484;8
5271;2023-05-16;MT;POCONE;70;635;-15.93354302;-56.994916;3
5272;2023-05-14;PI;REDENCAO DO GURGUEIA;135;425;-9.50421778;-44.73706714;3
5273;2023-05-17;PI;SANTA LUZ;135;342;-9.02011103;-44.30158117;3
5274;2023-05-16;GO;CEZARINA;60;223;-16.9998;-49.768;5
5275;2023-05-17;RJ;PETROPOLIS;40;47;-22.29169833;-43.1279826;8
5276;2023-05-17;SC;BLUMENAU;470;48,7;-26.859823;-49.055393;11
5277;2023-05-17;MT;SANTO ANTONIO DO LEVERGER;364;345,9;-15.81787097;-55.53388099;15
5278;2023-05-17;PR;RIO AZUL;153;371;-25.74661236;-50.81609661;4
5279;2023-05-17;RS;PALMEIRA DAS MISSOES;158;96,4;-27.86686695;-53.33312452;4
5280;2023-05-17;MG;JUATUBA;262;363,5;-19.98246402;-44.23138618;2
5281;2023-05-01;AM;HUMAITA;230;615;-7.52935352;-63.04771945;2
5282;2023-05-17;SC;TUBARAO;101;336;-28.47311347;-49.02437375;13
5283;2023-05-17;MG;UBERLANDIA;50;21;-18.9113;-48.2622;36
5284;2023-05-17;SC;RANCHO QUEIMADO;282;59;-27.677965;-49.011559;6
5285;2023-05-17;MG;ARGIRITA;267;30,6;-21.64157078;-42.83885402;8
5286;2023-05-17;SC;PALHOCA;101;228;-27.7597249;-48.63078869;10
5287;2023-05-17;RS;RIO PARDO;471;159,6;-29.85551082;-52.39255428;7
5288;2023-04-20;BA;GANDU;101;349;-13.737708;-39.479958;5
5289;2023-05-17;RS;SAO JOSE DO SUL;470;267,8;-29.49668307;-51.49151692;2
5290;2023-05-17;MT;DIAMANTINO;163;519;-14.52154211;-56.21818591;13
5291;2023-05-17;MT;DIAMANTINO;364;590;-14.51028072;-56.22584235;4
5292;2023-05-17;MG;CAREACU;381;816;-22.0934877;-45.71077521;17
5293;2023-05-17;MT;RIBEIRAO CASCALHEIRA;158;414,4;-12.86862102;-51.82216016;6
5294;2023-05-17;PR;ORTIGUEIRA;376;313;-24.0189559;-51.09283626;2
5295;2023-05-17;PR;UBIRATA;369;450,1;-24.5577;-52.9959;3
5296;2023-05-17;MG;CRISTIANO OTONI;40;656,4;-20.86577759;-43.79678987;2
5297;2023-03-06;RS;CANGUCU;392;118;-31.407131;-52.68174198;6
5298;2023-05-10;SC;TIJUCAS;101;163;-27.23461699;-48.63039809;7
5299;2023-05-17;ES;FUNDAO;101;229,4;-19.93346;-40.40496;4
5300;2023-05-17;MG;PRATA;153;126;-19.45454671;-48.8830246;2
5301;2023-05-17;RS;GUAIBA;116;312;-30.21844198;-51.40424588;11
5302;2023-05-17;PR;JACAREZINHO;153;24;-23.18366424;-49.98244728;7
5303;2023-05-17;PR;SARANDI;376;184;-23.4465611;-51.86216706;7
5304;2023-05-17;PR;GUARATUBA;376;671;-25.885323;-48.935154;17
5305;2023-05-17;MG;ORIZANIA;116;626,1;-20.547563;-42.208299;5
5306;2023-05-18;SP;CRUZEIRO;116;29,5;-22.62900466;-44.92459774;4
5307;2023-05-18;PR;CEU AZUL;277;631,9;-25.1191791;-53.80080296;4
5308;2023-05-18;RS;SANTO ANTONIO DA PATRULHA;290;39;-29.88625;-50.648232;3
5309;2023-05-18;PE;MORENO;232;29;-8.110811;-35.154206;3
5310;2023-05-18;ES;FUNDAO;101;241;-20.02389596;-40.39998096;16
5311;2023-05-18;RJ;RIO BONITO;101;261;-22.71139378;-42.61157199;24
5312;2023-05-17;MA;TIMON;316;610,6;-5.069847;-42.876633;1
5313;2023-05-18;PR;CAMPO MOURAO;272;368,5;-24.05475193;-52.41061403;12
5314;2023-05-18;PE;ARCOVERDE;232;261,5;-8.40930624;-37.13788894;7
5315;2023-05-18;MT;POCONE;70;591;-15.79168191;-56.65677806;2
5316;2023-05-18;SC;POUSO REDONDO;470;170;-27.265903;-49.892441;48
5317;2023-05-18;PE;LAJEDO;423;53;-8.59893;-36.29195398;2
5318;2023-05-18;SE;CRISTINAPOLIS;101;200;-11.4852036;-37.77137423;3
5319;2023-05-16;PA;ANAPU;230;529,2;-3.2963519;-51.42990892;2
5320;2023-05-17;BA;TEOLANDIA;101;343;-13.58258834;-39.4798851;3
5321;2023-05-18;MT;GUARANTA DO NORTE;163;1109;-9.60234531;-54.88315366;2
5322;2023-03-03;RS;PELOTAS;116;516,5;-31.67013527;-52.34055575;6
5323;2023-04-04;PR;PARANAGUA;277;9;-25.56633431;-48.60587979;3
5324;2023-05-18;RO;PRESIDENTE MEDICI;364;301,4;-11.235313;-61.902029;6
5325;2023-05-18;PR;GUARAPUAVA;277;349;-25.38824867;-51.51741064;6
5326;2023-01-31;MG;NOVA UNIAO;381;414,7;-19.72970508;-43.59477997;6
5327;2023-05-18;SC;SANTO AMARO DA IMPERATRIZ;282;32;-27.70444657;-48.80484223;3
5328;2023-05-18;SC;CHAPECO;282;537,4;-26.99975512;-52.66759336;3
5329;2023-05-17;BA;CANDIDO SALES;116;902,8;-15.37380567;-41.19182131;1
5330;2023-05-18;PE;PESQUEIRA;232;214;-8.3804455;-36.73076279;7
5331;2023-04-15;SP;CRUZEIRO;116;28;-22.62492006;-44.91571997;6
5332;2023-04-23;SC;MARACAJA;101;403;-28.87065022;-49.45169172;7
5333;2023-05-01;PR;GUARAPUAVA;277;307;-25.30334725;-51.15427693;15
5334;2023-05-18;MT;RONDONOPOLIS;364;201,7;-16.47995468;-54.65134417;5
5335;2023-05-18;MT;ALTO ARAGUAIA;364;13;-17.25634094;-53.31211694;2
5336;2023-05-18;MA;TUNTUM;226;241,3;-5.38808615;-44.79612887;2
5337;2023-05-18;BA;ANDARAI;242;322;-12.46661659;-41.08145578;3
5338;2023-05-18;RJ;DUQUE DE CAXIAS;493;82;-22.66566024;-43.33969116;3
5339;2023-05-18;PR;MANDAGUARI;376;1,7;-23.50951388;-51.72140497;13
5340;2023-05-18;SE;LARANJEIRAS;101;82,4;-10.80904288;-37.14002862;1
5341;2023-05-18;RS;BUTIA;290;180,4;-30.138124;-52.012852;4
5342;2023-05-18;MG;ARANTINA;267;218,7;-21.94149828;-44.23500199;1
5343;2023-05-18;MT;MIRASSOL DOESTE;174;154;-15.81835064;-58.28109741;2
5344;2023-05-18;DF;BRASILIA;20;31,8;-15.592531;-47.594936;1
5345;2023-05-18;MG;SAO GONCALO DO RIO ABAIXO;381;369;-19.84967652;-43.28073621;2
5346;2023-05-18;MS;NOVA ALVORADA DO SUL;163;358,8;-21.52456496;-54.40436509;6
5347;2023-05-18;GO;URUACU;153;205;-14.557212;-49.158016;54
5348;2023-05-18;RS;SAO BORJA;285;3;-28.64084;-55.989;2
5349;2023-05-19;SP;SAO LOURENCO DA SERRA;116;300;-23.80396738;-46.92110538;2
5350;2023-05-18;RO;CANDEIAS DO JAMARI;364;694;-8.79787204;-63.70320547;4
5351;2023-05-19;MS;AGUA CLARA;262;144;-20.44382266;-52.88126791;5
5352;2023-05-19;PR;MORRETES;277;43,2;-25.59308472;-48.88227761;5
5353;2023-05-19;RJ;DUQUE DE CAXIAS;40;112;-22.7004454;-43.29014851;26
5354;2023-05-03;RS;SALDANHA MARINHO;285;371;-28.40193876;-53.07274554;3
5355;2023-05-18;BA;LAJEDINHO;242;293;-12.43819;-40.83766222;7
5356;2023-05-16;SC;PAULO LOPES;101;261;-28.02774;-48.704035;3
5357;2023-05-19;RR;CANTA;401;7;2.796781;-60.636566;1
5358;2023-05-19;MA;SAO LUIS;135;13;-2.68053538;-44.29512283;14
5359;2023-05-12;PR;IRATI;153;335,3;-25.48894141;-50.64508883;9
5360;2023-05-19;RJ;ITAGUAI;101;396;-22.87854523;-43.73100666;3
5361;2023-05-19;MS;CAMPO GRANDE;163;491,4;-20.38987;-54.551708;3
5362;2023-05-19;PR;LAPA;476;189,4;-25.71854;-49.677685;6
5363;2023-05-19;RS;SAO BORJA;285;662;-28.655907;-55.900005;3
5364;2023-05-18;GO;SAO FRANCISCO DE GOIAS;153;376;-15.89364987;-49.23728943;1
5365;2023-05-19;RS;CANOAS;448;10;-29.88232755;-51.23645782;3
5366;2023-05-19;SC;MAFRA;280;194,3;-26.17982857;-50.01575917;2
5367;2023-05-19;GO;ABADIANIA;60;63;-16.1936;-48.7279;14
5368;2023-05-19;ES;ATILIO VIVACQUA;101;428;-21.01942295;-41.15230903;10
5369;2023-05-19;MS;DOURADOS;463;13;-22.24064411;-54.92719604;2
5370;2023-05-19;SP;MAIRIPORA;381;71;-23.35047979;-46.55267274;58
5371;2023-03-25;SC;CAMPOS NOVOS;470;331;-27.475849;-51.307117;4
5372;2023-05-19;CE;SAO GONCALO DO AMARANTE;222;63;-3.67215268;-39.11763668;2
5373;2023-05-19;RJ;MACAE;101;171;-22.36380992;-41.93502213;14
5374;2023-05-19;MS;CAMPO GRANDE;163;483,4;-20.45726263;-54.54671829;20
5375;2023-05-19;PR;CASCAVEL;277;583;-24.97165493;-53.39428595;7
5376;2023-05-19;GO;RIANAPOLIS;153;322,8;-15.487623;-49.491069;6
5377;2023-05-19;RS;SANTA MARIA;287;271,1;-29.66645294;-54.084251;4
5378;2023-05-19;ES;IBIRACU;101;215;-19.83184002;-40.38012995;12
5379;2023-05-19;RS;CAXIAS DO SUL;116;142;-29.11727;-51.115208;18
5380;2023-05-19;SP;GUARAREMA;116;176;-23.32188281;-46.110083;9
5381;2023-02-04;MG;CRISTIANO OTONI;40;646,5;-20.79116504;-43.81052251;7
5382;2023-05-19;BA;FEIRA DE SANTANA;101;179;-12.4117279;-38.89826202;5
5383;2023-05-19;MG;SANTO ANTONIO DO AMPARO;381;660,8;-21.032535;-45.002186;5
5384;2023-05-19;MG;SANTA CRUZ DE SALINAS;251;229;-15.9559651;-41.68341637;2
5385;2023-05-19;MT;SORRISO;163;747;-12.598502;-55.747212;3
5386;2023-05-19;MT;NOVA MUTUM;163;642;-13.539845;-56.026715;18
5387;2023-05-19;RS;SEBERI;386;46,5;-27.45904;-53.40793;4
5388;2023-05-19;PR;UBIRATA;369;442,9;-24.53535308;-52.94785738;9
5389;2023-05-19;MT;RONDONOPOLIS;163;118;-16.51361392;-54.65519619;12
5390;2023-05-19;MT;JANGADA;364;497;-15.2702463;-56.4491103;5
5391;2023-05-19;MG;SANTA BARBARA DO LESTE;116;552,5;-19.98476697;-42.1434265;14
5392;2023-05-19;SC;PONTE ALTA;116;214;-27.53188987;-50.37131713;3
5393;2023-05-19;RO;JARU;364;427;-10.42731312;-62.48745208;9
5394;2023-05-20;PR;MARINGA;376;162,8;-23.37416543;-52.05262721;5
5395;2023-05-20;ES;LINHARES;101;162;-19.49015283;-40.12624024;8
5396;2023-05-20;PR;MARINGA;376;162,8;-23.3743427;-52.05218732;4
5397;2023-05-20;MG;CAMBUI;381;892,5;-22.60214538;-46.05862156;4
5398;2023-05-20;SP;BRAGANCA PAULISTA;381;13,9;-22.94112083;-46.47449533;2
5399;2023-05-20;BA;CAETITE;30;271;-14.09789655;-42.58010043;29
5400;2023-05-20;SP;REGISTRO;116;457;-24.58829794;-47.88151189;5
5401;2023-05-20;RJ;TANGUA;101;274;-22.73506292;-42.71948103;23
5402;2023-05-20;MG;JOAO PINHEIRO;40;179,5;-17.96722202;-45.989468;9
5403;2023-04-14;PR;PONTA GROSSA;376;471,7;-25.022307;-50.333149;2
5404;2023-05-20;SC;CORDILHEIRA ALTA;282;531,3;-26.990747;-52.609776;12
5405;2023-05-20;SP;SAO LOURENCO DA SERRA;116;309,1;-23.8717102;-46.96137189;12
5406;2023-05-20;GO;GOIANAPOLIS;60;104,9;-16.4118;-49.0004;4
5407;2023-05-20;CE;TIANGUA;222;313,1;-3.7236142;-40.99670064;8
5408;2023-03-18;MT;DIAMANTINO;163;540;-14.38413105;-56.12218806;3
5409;2023-05-20;SC;VARGEM BONITA;282;421;-27.013739;-51.736528;2
5410;2023-05-20;SC;SAO MIGUEL DO OESTE;163;70,3;-26.73303942;-53.50911498;4
5411;2023-05-20;ES;ARACRUZ;101;170;-19.54971588;-40.16824317;5
5412;2023-05-20;TO;PUGMIL;153;530;-10.47189695;-48.90333942;15
5413;2023-05-19;MA;BALSAS;230;413;-7.50090151;-46.11850183;3
5414;2023-05-20;SP;TAUBATE;116;112;-23.04159343;-45.57065616;39
5415;2023-05-20;PR;IBAITI;153;121,9;-23.93730431;-50.23844563;3
5416;2023-05-20;MG;BAEPENDI;267;296;-21.93656429;-44.8631749;3
5417;2023-05-20;MT;BARRA DO GARCAS;70;4,4;-15.87907036;-52.28563311;18
5418;2023-05-20;RO;OURO PRETO DO OESTE;364;377;-10.73866106;-62.20081394;18
5419;2023-05-20;ES;ARACRUZ;101;172;-19.56471105;-40.17869594;9
5420;2023-05-20;PE;ARCOVERDE;232;253;-8.42522112;-37.07235809;7
5421;2023-02-21;PR;MORRETES;277;27,2;-25.52935033;-48.72534598;9
5422;2023-05-20;GO;NOVA GLORIA;153;261;-15.001026;-49.411549;4
5423;2023-05-20;CE;BREJO SANTO;116;502,5;-7.49321297;-38.98428925;3
5424;2023-05-20;PE;OROCO;428;47;-8.60699391;-39.59947316;1
5425;2023-05-20;AL;AGUA BRANCA;423;62;-9.29213654;-37.8268931;7
5426;2023-05-20;GO;APARECIDA DE GOIANIA;153;507,9;-16.77126839;-49.2388255;3
5427;2023-05-18;SC;XAXIM;282;513,1;-26.91474206;-52.47976899;2
5428;2023-05-20;PE;CUSTODIA;232;334,5;-8.08748731;-37.6361501;6
5429;2023-05-20;MA;TIMON;316;620,8;-5.12834;-42.821602;8
5430;2023-05-20;MG;CAMANDUCAIA;381;913;-22.75390001;-46.146503;12
5431;2023-05-20;RJ;GUAPIMIRIM;493;18;-22.6687122;-43.01862696;27
5432;2023-05-20;PR;NOVA LARANJEIRAS;277;484,2;-25.27011524;-52.61299706;7
5433;2023-05-20;MT;GUARANTA DO NORTE;163;1097;-9.817526;-54.886327;4
5434;2023-05-20;AL;SANTANA DO IPANEMA;316;86;-9.37323821;-37.23532807;8
5435;2023-05-20;PI;MARCOLANDIA;316;406,3;-7.38979706;-40.74352106;2
5436;2023-05-20;RO;ARIQUEMES;364;491;-10.09972089;-62.95458394;8
5437;2023-05-20;RO;JI-PARANA;364;338;-10.91683399;-61.9298606;8
5438;2023-05-20;MG;FELIXLANDIA;40;362,9;-18.7627139;-44.83951389;3
5439;2023-05-20;PB;POMBAL;230;408,2;-6.7641;-37.794;2
5440;2023-05-21;PR;CASCAVEL;467;107;-24.9209;-53.4764;11
5441;2023-05-21;MG;PLANURA;364;0;-20.16015578;-48.68924975;3
5442;2023-05-21;MG;IBIA;262;633,7;-19.58224854;-46.51123568;6
5443;2023-05-21;PR;SAO JOSE DOS PINHAIS;116;109;-25.57140489;-49.20748999;19
5444;2023-05-20;AL;SANTANA DO IPANEMA;316;86;-9.37780792;-37.22468376;4
5445;2023-05-21;MA;CAXIAS;316;536,3;-4.837838;-43.477325;2
5446;2023-05-21;MA;ACAILANDIA;222;663;-4.90493;-47.403522;2
5447;2023-05-21;MG;PRATA;153;134;-19.51436207;-48.84030206;11
5448;2023-05-21;MG;CAMPO FLORIDO;262;900;-19.69794765;-48.7635917;2
5449;2023-05-21;PI;MONSENHOR GIL;316;56,1;-5.54323473;-42.62283776;6
5450;2023-05-21;MG;POUSO ALEGRE;381;853,4;-22.27067033;-45.89263916;7
5451;2023-05-21;SP;NOVA GRANADA;153;27,8;-20.52032747;-49.32573795;4
5452;2023-03-14;RS;CANGUCU;392;112;-31.44667113;-52.64345314;4
5453;2023-05-21;MS;NOVA ANDRADINA;267;170;-21.62191539;-53.66375606;2
5454;2023-05-21;BA;ENCRUZILHADA;116;912,1;-15.531294;-41.247132;3
5455;2023-05-21;SE;ESTANCIA;101;147,3;-11.238297;-37.430583;3
5456;2023-05-21;TO;NOVA OLINDA;153;201;-7.66649515;-48.42573881;6
5457;2023-05-21;PR;SAO JOSE DOS PINHAIS;116;101;-25.550639;-49.15025;10
5458;2023-05-21;AL;DOIS RIACHOS;316;103;-9.389313;-37.0887;7
5459;2023-05-21;MT;VARZEA GRANDE;70;513;-15.70573785;-56.12576008;3
5460;2023-05-21;MG;NOVA UNIAO;381;408;-19.72515688;-43.56957794;4
5461;2023-05-21;PR;SAO JOSE DOS PINHAIS;116;92;-25.47691403;-49.09767498;4
5462;2023-05-21;PR;ADRIANOPOLIS;476;29;-24.80114955;-49.03927803;3
5463;2023-05-21;MT;GUARANTA DO NORTE;163;1068;-9.92739725;-54.90477991;3
5464;2023-05-21;ES;MIMOSO DO SUL;101;448,3;-21.13654582;-41.27872467;3
5465;2023-05-21;MT;RONDONOPOLIS;364;204;-16.467325;-54.657196;39
5466;2023-05-21;PR;SANTO ANTONIO DO SUDOESTE;163;20,1;-26.20985993;-53.63955188;12
5467;2023-05-21;BA;SAO SEBASTIAO DO PASSE;324;560,5;-12.50040056;-38.64240776;1
5468;2023-05-21;PI;CAMPO MAIOR;343;268;-4.842865;-42.187584;4
5469;2023-05-21;MT;PORTO ALEGRE DO NORTE;158;167;-10.854034;-51.62729;3
5470;2023-05-21;MT;NOVA MUTUM;163;601;-13.79275967;-56.06591463;5
5471;2023-05-22;MG;CAETANOPOLIS;40;457,7;-19.371466;-44.336132;31
5472;2023-05-21;MG;SAO DOMINGOS DO PRATA;262;156;-19.96918809;-42.80367008;7
5473;2023-05-22;PA;CACHOEIRA DO PIRIA;316;249,2;-1.777542;-46.25147;1
5474;2023-05-22;PB;SANTA RITA;230;38;-7.1341;-34.962;8
5475;2023-05-22;PR;CAMPINA GRANDE DO SUL;116;41,5;-25.17141299;-48.86758203;3
5476;2023-05-22;RS;PASSO FUNDO;285;304,2;-28.22751842;-52.50295852;4
5477;2023-05-22;PE;RECIFE;232;4,6;-8.064473;-34.936928;37
5478;2023-05-22;ES;CARIACICA;101;289,9;-20.28729698;-40.39213657;3
5479;2023-05-22;SC;BRUNOPOLIS;470;273,7;-27.32579;-50.793224;11
5480;2023-05-22;ES;CARIACICA;101;289;-20.28700923;-40.39218318;4
5481;2023-05-22;MA;TIMON;316;620,1;-5.12957158;-42.82131488;4
5482;2023-05-22;GO;GOIANIA;153;494;-16.6614;-49.2218;15
5483;2023-05-22;SC;IMBITUBA;101;275,5;-28.15371275;-48.69235039;2
5484;2023-05-22;PE;VENTUROSA;424;32,2;-8.59261097;-36.86223494;3
5485;2023-05-17;RS;ELDORADO DO SUL;290;142;-30.089678;-51.628311;11
5486;2023-05-22;RO;VILHENA;364;8,4;-12.76679409;-60.09631128;8
5487;2023-05-22;GO;ARAGARCAS;158;17,6;-16.012334;-52.182789;5
5488;2023-05-22;MG;CAETE;381;420;-19.77712975;-43.65501412;7
5489;2023-05-22;BA;SAPEACU;101;231,2;-12.84349412;-39.20479086;3
5490;2023-05-22;RS;RIO GRANDE;392;49,7;-31.88320305;-52.32070832;3
5491;2023-05-22;PR;PARANAGUA;277;5;-25.55699971;-48.56746674;3
5492;2023-05-22;PR;SANTA TEREZA DO OESTE;277;604,4;-25.02905699;-53.569607;11
5493;2023-05-22;MG;CAMBUI;381;908,2;-22.71744092;-46.12652111;14
5494;2023-04-20;ES;GUARAPARI;101;337,4;-20.63575379;-40.54199324;15
5495;2023-05-22;BA;IRAJUBA;116;590;-13.13736057;-40.00011212;1
5496;2023-05-22;MG;MIRADOURO;116;682;-20.95666795;-42.34992689;3
5497;2023-03-31;SC;SAO JOSE DO CERRITO;282;272,3;-27.613758;-50.6968;4
5498;2023-05-22;SP;ATIBAIA;381;39;-23.1215761;-46.57471572;23
5499;2023-05-22;PR;PARANAGUA;277;14,8;-25.55447737;-48.65974545;5
5500;2023-05-22;SC;ITAPEMA;101;147;-27.09237407;-48.61730888;31
5501;2023-05-22;RJ;SILVA JARDIM;101;236;-22.61013794;-42.40427401;12
5502;2023-05-22;MG;AIURUOCA;267;267,5;-21.93231153;-44.63637015;2
5503;2023-05-22;SC;PONTE ALTA;470;201;-27.298632;-50.143291;4
5504;2023-05-22;PR;CRUZEIRO DO OESTE;487;110,3;-23.80831805;-53.01059102;4
5505;2023-05-22;CE;MARANGUAPE;20;274,5;-3.95;-38.87;2
5506;2023-05-23;RJ;VASSOURAS;393;235;-22.38370934;-43.64221072;5
5507;2023-04-28;PR;MATELANDIA;277;654;-25.22232211;-53.9513177;13
5508;2023-05-23;SC;ITAPEMA;101;142;-27.056089;-48.599449;34
5509;2023-05-23;MA;SAO LUIS;135;0;-2.67470315;-44.29565191;4
5510;2023-05-23;MS;CAMPO GRANDE;262;320;-20.47012216;-54.47732401;19
5511;2023-05-23;MG;TEOFILO OTONI;116;291;-17.97623406;-41.54707092;3
5512;2023-05-23;SE;MARUIM;101;69,5;-10.72937357;-37.0810103;3
5513;2023-05-23;RS;SANTA MARIA;158;323;-29.70109785;-53.79223287;2
5514;2023-05-23;MS;NOVA ANDRADINA;267;132,1;-21.72404541;-53.32041922;11
5515;2023-05-23;PE;RECIFE;101;74;-8.10146485;-34.94901577;49
5516;2023-05-23;PR;CURITIBA;116;116;-25.55468195;-49.27402397;24
5517;2023-05-23;MG;ARAGUARI;50;36;-18.65453092;-48.14727203;9
5518;2023-04-17;MG;SANTOS DUMONT;40;747,3;-21.4328731;-43.55221915;5
5519;2023-05-23;PR;MORRETES;277;40,8;-25.58105588;-48.87675762;3
5520;2023-05-23;PR;COLOMBO;116;12;-25.37619201;-49.15161967;2
5521;2023-05-07;AM;MANAUS;174;901;-2.82570798;-60.03474185;25
5522;2023-05-23;SC;BIGUACU;101;187;-27.44307116;-48.62848475;7
5523;2023-05-23;BA;INHAMBUPE;110;272;-11.66631687;-38.30804228;3
5524;2023-05-23;SE;SANTA LUZIA DO ITANHY;101;172;-11.33829;-37.59416;5
5525;2023-05-23;MG;LUZ;262;553,1;-19.71984814;-45.87787628;2
5526;2023-03-03;GO;GOIANAPOLIS;60;124;-16.5243;-49.1313;4
5527;2023-05-23;RS;TAPES;116;361;-30.63341897;-51.54988909;3
5528;2023-05-23;RS;PANAMBI;285;419,6;-28.342995;-53.541256;3
5529;2023-05-23;MG;SAO GONCALO DO RIO ABAIXO;381;365;-19.854651;-43.261071;11
5530;2023-05-23;AC;RIO BRANCO;364;126;-10.012822;-67.80875;10
5531;2023-05-23;PR;CAMBE;369;163;-23.297291;-51.278476;2
5532;2023-05-23;PR;PALMEIRA;277;193,5;-25.461731;-50.220602;6
5533;2023-03-08;SC;TROMBUDO CENTRAL;470;163;-27.278976;-49.825996;8
5534;2023-05-23;RJ;DUQUE DE CAXIAS;116;144;-22.659031;-43.249949;7
5535;2023-05-23;MG;MONTES CLAROS;365;21,9;-16.86408314;-44.02535005;3
5536;2023-05-23;MG;TEOFILO OTONI;116;268,7;-17.78709397;-41.49977395;1
5537;2023-05-23;RS;ESTEIO;448;3,9;-29.84876693;-51.195742;4
5538;2023-05-23;BA;SANTO ANTONIO DE JESUS;101;259;-13.05707208;-39.28148909;1
5539;2023-05-23;BA;WENCESLAU GUIMARAES;101;349;-13.607466;-39.497854;4
5540;2023-05-23;RO;PIMENTA BUENO;364;196;-11.68671732;-61.18347731;12
5541;2023-05-23;PR;PARANAGUA;277;15,3;-25.56102614;-48.64643097;6
5542;2023-05-23;MT;SORRISO;163;777,7;-12.358;-55.601;4
5543;2023-03-19;PI;ALTOS;343;314,5;-5.047346;-42.518414;7
5544;2023-05-23;MG;COMENDADOR GOMES;262;148;-19.6297513;-48.84926146;2
5545;2023-04-29;RJ;MANGARATIBA;101;429;-22.935335;-44.0004;8
5546;2023-05-23;SP;MIRACATU;116;400,2;-24.30807105;-47.50100998;4
5547;2023-05-23;PR;MORRETES;277;40;-25.57368831;-48.82659689;6
5548;2023-05-23;PR;CAMBARA;369;28;-23.03497;-50.15257;5
5549;2023-05-23;GO;MORRINHOS;153;643;-17.9057;-49.2375;5
5550;2023-05-23;MA;SAO LUIS;135;3;-2.65080803;-44.30589091;2
5551;2023-05-23;SP;OCAUCU;153;275,5;-22.36978805;-49.86406266;3
5552;2023-05-24;ES;CARIACICA;101;293;-20.32415948;-40.3952903;44
5553;2023-05-24;PR;GUARATUBA;376;673;-25.91026574;-48.92057419;2
5554;2023-05-23;MT;CACERES;70;713,2;-16.194982;-57.58678;3
5555;2023-05-24;SP;MIRACATU;116;400,8;-24.31051469;-47.50995275;36
5556;2023-05-24;RS;PANAMBI;285;424,8;-28.32761;-53.588711;9
5557;2023-05-24;MG;SAO GONCALO DO ABAETE;40;269;-18.17756133;-45.27818317;10
5558;2023-05-24;BA;ITABELA;101;731,3;-16.50150744;-39.57827336;3
5559;2023-05-24;SP;CACAPAVA;116;123;-23.08754228;-45.66969781;28
5560;2023-05-24;MT;JACIARA;364;272;-15.96667987;-54.96121981;27
5561;2023-05-24;MG;POUSO ALEGRE;381;869,5;-22.38469586;-45.9504095;1
5562;2023-05-24;MS;CAMPO GRANDE;262;351,6;-20.56780935;-54.64946423;8
5563;2023-05-24;MT;SINOP;163;831;-11.89329399;-55.50354123;2
5564;2023-05-24;RN;MOSSORO;304;42,2;-5.302786;-37.281144;2
5565;2023-05-24;PR;BOCAIUVA DO SUL;476;75,3;-25.099689;-49.102699;3
5566;2023-05-24;MG;SAO JOAO DO MANHUACU;116;602,7;-20.34697376;-42.14642112;6
5567;2023-05-24;RJ;NITEROI;101;328;-22.87028692;-43.16579699;44
5568;2023-05-24;RS;SAO MARCOS;116;101,8;-28.89092406;-51.11503543;2
5569;2023-05-24;MA;BOM JESUS DAS SELVAS;222;567,6;-4.40995035;-46.75013264;7
5570;2023-05-24;MG;BETIM;381;488;-19.9598656;-44.15489715;29
5571;2023-05-24;MT;NOVA MUTUM;163;603;-13.74540883;-56.05160236;5
5572;2023-05-10;CE;TABULEIRO DO NORTE;116;211;-5.26323294;-38.18396879;4
5573;2023-05-24;MT;SANTO ANTONIO DO LEVERGER;364;379;-15.70357434;-55.755179;7
